id,TryStartLine,TryEndLine,TryLOC,CatchStartLine,CatchEndLine,CatchLOC,CatchStart,CatchLength,MethodStartLine,MethodEndLine,MethodLOC,Binded,RecoveredBinding,Kind,Line,LOC,Start,Length,NumExceptions,ThrowsException,ThrowsKitchenSink,ExceptionType,FilePath,StartLine
1455,0,0,0,0,0,0,0,0,0,0,0,1,0,1,309,66,18246,3759,2,0,1,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\main\java\io\debezium\connector\sqlserver\SqlServerStreamingChangeEventSource.java",309
1456,0,0,0,0,0,0,0,0,0,0,0,1,0,1,185,5,9205,114,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\AbstractSqlServerDatatypesTest.java",185
1457,0,0,0,0,0,0,0,0,0,0,0,1,0,1,190,20,9325,1149,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\AbstractSqlServerDatatypesTest.java",190
1458,0,0,0,0,0,0,0,0,0,0,0,1,0,1,35,9,1069,254,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\CaseSensitivenessIT.java",35
1459,0,0,0,0,0,0,0,0,0,0,0,1,0,1,44,7,1329,134,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\CaseSensitivenessIT.java",44
1460,0,0,0,0,0,0,0,0,0,0,0,1,0,1,23,5,569,101,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\DatatypesFromSnapshotIT.java",23
1461,0,0,0,0,0,0,0,0,0,0,0,1,0,1,36,15,1191,635,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\EventProcessingFailureHandlingIT.java",36
1462,0,0,0,0,0,0,0,0,0,0,0,1,0,1,51,7,1832,134,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\EventProcessingFailureHandlingIT.java",51
1463,0,0,0,0,0,0,0,0,0,0,0,1,0,1,41,15,1355,631,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SchemaHistoryTopicIT.java",41
1464,0,0,0,0,0,0,0,0,0,0,0,1,0,1,56,7,1992,134,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SchemaHistoryTopicIT.java",56
1465,0,0,0,0,0,0,0,0,0,0,0,1,0,1,60,19,2204,745,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SnapshotIT.java",60
1466,0,0,0,0,0,0,0,0,0,0,0,1,0,1,79,8,2955,176,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SnapshotIT.java",79
1467,0,0,0,0,0,0,0,0,0,0,0,1,0,1,201,40,8186,2315,2,0,1,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SnapshotIT.java",201
1468,0,0,0,0,0,0,0,0,0,0,0,1,0,1,374,41,16558,2004,2,0,1,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SnapshotIT.java",374
1469,0,0,0,0,0,0,0,0,0,0,0,1,0,1,38,47,1108,2115,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SnapshotWithSelectOverridesIT.java",38
1470,0,0,0,0,0,0,0,0,0,0,0,1,0,1,85,8,3229,176,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SnapshotWithSelectOverridesIT.java",85
1471,0,0,0,0,0,0,0,0,0,0,0,1,0,1,36,9,1087,254,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SpecialCharsInNamesIT.java",36
1472,0,0,0,0,0,0,0,0,0,0,0,1,0,1,45,7,1347,134,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SpecialCharsInNamesIT.java",45
1473,0,0,0,0,0,0,0,0,0,0,0,1,0,1,31,14,903,609,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SqlServerBinaryModeIT.java",31
1474,0,0,0,0,0,0,0,0,0,0,0,1,0,1,45,9,1518,160,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SqlServerBinaryModeIT.java",45
1475,0,0,0,0,0,0,0,0,0,0,0,1,0,1,45,16,1400,666,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SqlServerChangeTableSetIT.java",45
1476,0,0,0,0,0,0,0,0,0,0,0,1,0,1,61,7,2072,134,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SqlServerChangeTableSetIT.java",61
1477,0,0,0,0,0,0,0,0,0,0,0,1,0,1,41,6,1044,153,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SqlServerConnectionIT.java",41
1478,0,0,0,0,0,0,0,0,0,0,0,1,0,1,47,11,1203,447,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SqlServerConnectionIT.java",47
1479,0,0,0,0,0,0,0,0,0,0,0,1,0,1,75,16,2711,641,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SqlServerConnectorIT.java",75
1480,0,0,0,0,0,0,0,0,0,0,0,1,0,1,91,7,3358,134,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SqlServerConnectorIT.java",91
1481,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1964,27,90253,1153,2,0,1,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SqlServerConnectorIT.java",1964
1482,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1991,48,91412,2557,2,0,1,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SqlServerConnectorIT.java",1991
1483,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2095,30,96598,1434,2,0,1,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SqlServerConnectorIT.java",2095
1484,0,0,0,0,0,0,0,0,0,0,0,1,0,1,37,26,1170,1431,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SQLServerNumericColumnIT.java",37
1485,0,0,0,0,0,0,0,0,0,0,0,1,0,1,63,7,2607,134,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\SQLServerNumericColumnIT.java",63
1486,0,0,0,0,0,0,0,0,0,0,0,1,0,1,40,8,1277,204,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\TablesWithoutPrimaryKeyIT.java",40
1487,0,0,0,0,0,0,0,0,0,0,0,1,0,1,48,7,1487,134,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\TablesWithoutPrimaryKeyIT.java",48
1488,0,0,0,0,0,0,0,0,0,0,0,1,0,1,132,8,5347,361,2,0,1,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\TablesWithoutPrimaryKeyIT.java",132
1489,0,0,0,0,0,0,0,0,0,0,0,1,0,1,140,8,5714,363,2,0,1,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\TablesWithoutPrimaryKeyIT.java",140
1490,0,0,0,0,0,0,0,0,0,0,0,1,0,1,55,16,1803,641,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\TransactionMetadataIT.java",55
1491,0,0,0,0,0,0,0,0,0,0,0,1,0,1,71,7,2450,134,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\TransactionMetadataIT.java",71
1492,0,0,0,0,0,0,0,0,0,0,0,1,0,1,163,49,7393,1918,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\util\TestHelper.java",163
1493,0,0,0,0,0,0,0,0,0,0,0,1,0,1,222,25,9946,1025,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\util\TestHelper.java",222
1494,0,0,0,0,0,0,0,0,0,0,0,1,0,1,247,13,10977,474,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\util\TestHelper.java",247
1495,0,0,0,0,0,0,0,0,0,0,0,1,0,1,260,17,11457,791,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\util\TestHelper.java",260
1496,0,0,0,0,0,0,0,0,0,0,0,1,0,1,277,14,12254,631,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\util\TestHelper.java",277
1497,0,0,0,0,0,0,0,0,0,0,0,1,0,1,291,20,12891,821,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\util\TestHelper.java",291
1498,0,0,0,0,0,0,0,0,0,0,0,1,0,1,311,23,13718,1159,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\util\TestHelper.java",311
1499,0,0,0,0,0,0,0,0,0,0,0,1,0,1,334,13,14883,523,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\util\TestHelper.java",334
1500,0,0,0,0,0,0,0,0,0,0,0,1,0,1,494,2,23490,48,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\util\TestHelper.java",494
1501,0,0,0,0,0,0,0,0,0,0,0,1,0,1,509,13,24151,414,2,0,1,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-connector-sqlserver\src\test\java\io\debezium\connector\sqlserver\util\TestHelper.java",509
1502,0,0,0,0,0,0,0,0,0,0,0,1,0,1,93,9,3254,398,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",93
1503,0,0,0,0,0,0,0,0,0,0,0,1,0,1,113,12,4194,562,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",113
1504,0,0,0,0,0,0,0,0,0,0,0,1,0,1,131,8,4895,357,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",131
1505,0,0,0,0,0,0,0,0,0,0,0,1,0,1,145,2,5399,42,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",145
1506,0,0,0,0,0,0,0,0,0,0,0,1,0,1,382,5,16103,152,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",382
1507,0,0,0,0,0,0,0,0,0,0,0,1,0,1,387,8,16261,193,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",387
1508,0,0,0,0,0,0,0,0,0,0,0,1,0,1,395,11,16460,275,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",395
1509,0,0,0,0,0,0,0,0,0,0,0,1,0,1,406,11,16741,317,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",406
1510,0,0,0,0,0,0,0,0,0,0,0,1,0,1,417,21,17064,840,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",417
1511,0,0,0,0,0,0,0,0,0,0,0,1,0,1,438,17,17910,705,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",438
1512,0,0,0,0,0,0,0,0,0,0,0,1,0,1,456,2,18673,46,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",456
1513,0,0,0,0,0,0,0,0,0,0,0,1,0,1,460,2,18784,42,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",460
1514,0,0,0,0,0,0,0,0,0,0,0,1,0,1,464,2,18898,68,2,0,1,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",464
1515,0,0,0,0,0,0,0,0,0,0,0,1,0,1,468,2,19039,66,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",468
1516,0,0,0,0,0,0,0,0,0,0,0,1,0,1,472,2,19174,48,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",472
1517,0,0,0,0,0,0,0,0,0,0,0,1,0,1,476,2,19299,70,2,0,1,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",476
1518,0,0,0,0,0,0,0,0,0,0,0,1,0,1,480,2,19433,61,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",480
1519,0,0,0,0,0,0,0,0,0,0,0,1,0,1,485,2,19578,61,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",485
1520,0,0,0,0,0,0,0,0,0,0,0,1,0,1,488,13,19651,519,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",488
1521,0,0,0,0,0,0,0,0,0,0,0,1,0,1,501,14,20176,593,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",501
1522,0,0,0,0,0,0,0,0,0,0,0,1,0,1,515,24,20775,1057,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",515
1523,0,0,0,0,0,0,0,0,0,0,0,1,0,1,539,25,21838,1069,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",539
1524,0,0,0,0,0,0,0,0,0,0,0,1,0,1,564,17,22913,935,2,0,1,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",564
1525,0,0,0,0,0,0,0,0,0,0,0,1,0,1,581,44,23854,1849,2,0,1,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",581
1526,0,0,0,0,0,0,0,0,0,0,0,1,0,1,625,24,25709,1121,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",625
1527,0,0,0,0,0,0,0,0,0,0,0,1,0,1,649,16,26836,664,2,0,1,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",649
1528,0,0,0,0,0,0,0,0,0,0,0,1,0,1,671,8,27679,321,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",671
1529,0,0,0,0,0,0,0,0,0,0,0,1,0,1,680,22,28012,1021,2,0,1,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",680
1530,0,0,0,0,0,0,0,0,0,0,0,1,0,1,702,22,29039,971,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",702
1531,0,0,0,0,0,0,0,0,0,0,0,1,0,1,724,21,30016,1032,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",724
1532,0,0,0,0,0,0,0,0,0,0,0,1,0,1,745,18,31054,716,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",745
1533,0,0,0,0,0,0,0,0,0,0,0,1,0,1,763,26,31776,1110,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",763
1534,0,0,0,0,0,0,0,0,0,0,0,1,0,1,840,19,34736,746,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",840
1535,0,0,0,0,0,0,0,0,0,0,0,1,0,1,859,7,35488,166,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",859
1536,0,0,0,0,0,0,0,0,0,0,0,1,0,1,866,4,35660,104,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",866
1537,0,0,0,0,0,0,0,0,0,0,0,1,0,1,870,19,35770,857,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",870
1538,0,0,0,0,0,0,0,0,0,0,0,1,0,1,923,18,38114,489,1,0,0,"java.sql.SQLException","C:\Users\pavan\Downloads\debezium-master (1)\debezium-master\debezium-core\src\main\java\io\debezium\jdbc\JdbcConnection.java",923
